Date,Open,High,Low,Close,Adj Close,Volume
2020-05-05-1,57.84000015258789,58.11750030517578,57.34749984741211,58.11750030517578,58.11750030517578,257108.0
2020-05-05-2,58.095001220703125,58.47999954223633,57.9474983215332,58.337501525878906,58.337501525878906,252968.0
2020-05-05-3,58.310001373291016,58.48500061035156,58.20624923706055,58.42250061035156,58.42250061035156,157315.0
2020-05-05-4,58.39582443237305,58.415000915527344,57.97249984741211,58.040000915527344,58.040000915527344,151631.0
2020-05-05-5,58.0525016784668,58.592498779296875,58.0525016784668,58.34062576293945,58.34062576293945,182276.0
2020-05-05-6,58.349998474121094,58.63624954223633,57.88750076293945,57.96355056762695,57.96355056762695,227019.0
2020-05-05-7,57.94499969482422,58.005001068115234,57.48749923706055,57.51250076293945,57.51250076293945,331379.0
2020-05-06-1,57.72999954223633,57.790000915527344,56.845001220703125,57.16875076293945,57.16875076293945,254919.0
2020-05-06-2,57.185001373291016,57.595001220703125,56.95000076293945,57.11249923706055,57.11249923706055,241648.0
2020-05-06-3,57.10499954223633,57.20249938964844,56.5525016784668,56.651248931884766,56.651248931884766,152228.0
2020-05-06-4,56.653751373291016,56.79499816894531,56.3125,56.42625045776367,56.42625045776367,128887.0
2020-05-06-5,56.40999984741211,56.709999084472656,56.35499954223633,56.467498779296875,56.467498779296875,173156.0
2020-05-06-6,56.45249938964844,56.53499984741211,56.01499938964844,56.01499938964844,56.01499938964844,284846.0
2020-05-06-7,56.0099983215332,56.0099983215332,55.654998779296875,55.685001373291016,55.685001373291016,384139.0
2020-05-07-1,56.29999923706055,56.88874816894531,55.76874923706055,55.897499084472656,55.897499084472656,241363.0
2020-05-07-2,55.915000915527344,56.119998931884766,55.69499969482422,56.04999923706055,56.04999923706055,213850.0
2020-05-07-3,56.04249954223633,56.83000183105469,56.03499984741211,56.748748779296875,56.748748779296875,214090.0
2020-05-07-4,56.748748779296875,57.147499084472656,56.696250915527344,56.70750045776367,56.70750045776367,244575.0
2020-05-07-5,56.71500015258789,56.86249923706055,56.45249938964844,56.59749984741211,56.59749984741211,272956.0
2020-05-07-6,56.60499954223633,56.61249923706055,56.20000076293945,56.459999084472656,56.459999084472656,213465.0
2020-05-07-7,56.45000076293945,56.592498779296875,55.959999084472656,56.119998931884766,56.119998931884766,343253.0
2020-05-08-1,56.84749984741211,57.22249984741211,56.5775260925293,56.787498474121094,56.787498474121094,284461.0
2020-05-08-2,56.75,56.79999923706055,56.435001373291016,56.623748779296875,56.623748779296875,112062.0
2020-05-08-3,56.60749816894531,57.08000183105469,56.59749984741211,57.07749938964844,57.07749938964844,175124.0
2020-05-08-4,57.07374954223633,57.220001220703125,56.838748931884766,56.96849822998047,56.96849822998047,188761.0
2020-05-08-5,56.970001220703125,57.44499969482422,56.872501373291016,57.29875183105469,57.29875183105469,209533.0
2020-05-08-6,57.3224983215332,57.33000183105469,57.012451171875,57.20249938964844,57.20249938964844,240411.0
2020-05-08-7,57.192501068115234,57.657501220703125,57.192501068115234,57.407501220703125,57.407501220703125,762658.0
2020-05-11-1,56.6974983215332,56.994998931884766,56.02750015258789,56.119998931884766,56.119998931884766,310479.0
2020-05-11-2,56.123748779296875,56.48249816894531,56.037498474121094,56.459999084472656,56.459999084472656,193765.0
2020-05-11-3,56.45375061035156,56.67202377319336,56.29499816894531,56.65999984741211,56.65999984741211,177007.0
2020-05-11-4,56.65250015258789,56.994998931884766,56.560001373291016,56.88999938964844,56.88999938964844,144814.0
2020-05-11-5,56.92625045776367,56.932498931884766,56.372501373291016,56.43000030517578,56.43000030517578,182519.0
2020-05-11-6,56.47999954223633,57.06999969482422,56.4474983215332,56.94124984741211,56.94124984741211,173023.0
2020-05-11-7,56.9275016784668,57.025001525878906,56.755001068115234,56.845001220703125,56.845001220703125,194040.0
2020-05-12-1,57.122501373291016,57.35749816894531,56.65250015258789,56.80875015258789,56.80875015258789,257480.0
2020-05-12-2,56.81624984741211,57.060001373291016,56.647499084472656,56.88750076293945,56.88750076293945,205703.0
2020-05-12-3,56.89500045776367,56.98749923706055,56.33250045776367,56.3650016784668,56.3650016784668,202293.0
2020-05-12-4,56.342498779296875,56.689998626708984,56.317501068115234,56.65999984741211,56.65999984741211,172747.0
2020-05-12-5,56.665000915527344,56.79999923706055,56.602500915527344,56.693748474121094,56.693748474121094,192337.0
2020-05-12-6,56.685001373291016,57.032501220703125,56.68000030517578,56.8224983215332,56.8224983215332,308884.0
2020-05-12-7,56.8025016784668,57.16725158691406,56.522499084472656,56.98749923706055,56.98749923706055,716441.0
2020-05-13-1,56.5525016784668,57.01499938964844,56.53499984741211,56.907501220703125,56.907501220703125,675757.0
2020-05-13-2,56.90625,57.52000045776367,56.834999084472656,57.10499954223633,57.10499954223633,401158.0
2020-05-13-3,57.102500915527344,57.34749984741211,56.8962516784668,57.15250015258789,57.15250015258789,669409.0
2020-05-13-4,57.165000915527344,57.42250061035156,56.99824905395508,57.14374923706055,57.14374923706055,310255.0
2020-05-13-5,57.13750076293945,57.275001525878906,56.779998779296875,56.79999923706055,56.79999923706055,275142.0
2020-05-13-6,56.810001373291016,57.317501068115234,56.54035186767578,57.13874816894531,57.13874816894531,399378.0
2020-05-13-7,57.118751525878906,57.63249969482422,57.032501220703125,57.47999954223633,57.47999954223633,492760.0
2020-05-14-1,56.97249984741211,57.70124816894531,56.942501068115234,57.22624969482422,57.22624969482422,645487.0
2020-05-14-2,57.244998931884766,57.43000030517578,56.8224983215332,57.109474182128906,57.109474182128906,553730.0
2020-05-14-3,57.127498626708984,57.584999084472656,56.90567398071289,57.412498474121094,57.412498474121094,233217.0
2020-05-14-4,57.439998626708984,58.25374984741211,57.39500045776367,58.25374984741211,58.25374984741211,204723.0
2020-05-14-5,58.260623931884766,58.33124923706055,57.709999084472656,57.94499969482422,57.94499969482422,221037.0
2020-05-14-6,57.971248626708984,58.07624816894531,57.525001525878906,57.91749954223633,57.91749954223633,235647.0
2020-05-14-7,57.92250061035156,58.154998779296875,57.61000061035156,58.05500030517578,58.05500030517578,364280.0
2020-05-15-1,57.50749969482422,57.71875,56.625,57.064998626708984,57.064998626708984,401137.0
2020-05-15-2,56.98500061035156,57.102500915527344,56.1349983215332,56.4275016784668,56.4275016784668,380695.0
2020-05-15-3,56.4375,56.564998626708984,56.14250183105469,56.255001068115234,56.255001068115234,339062.0
2020-05-15-4,56.28499984741211,56.39250183105469,56.025001525878906,56.1775016784668,56.1775016784668,324633.0
2020-05-15-5,56.16749954223633,56.415000915527344,56.087501525878906,56.1974983215332,56.1974983215332,347778.0
2020-05-15-6,56.21500015258789,56.412498474121094,55.80500030517578,56.307498931884766,56.307498931884766,529152.0
2020-05-15-7,56.31999969482422,57.10874938964844,56.3125,56.92625045776367,56.92625045776367,573278.0
2020-05-18-1,58.48500061035156,58.747501373291016,58.122501373291016,58.713924407958984,58.713924407958984,355495.0
2020-05-18-2,58.651248931884766,58.723751068115234,58.35499954223633,58.6349983215332,58.6349983215332,191095.0
2020-05-18-3,58.65250015258789,58.92499923706055,58.650001525878906,58.744998931884766,58.744998931884766,149732.0
2020-05-18-4,58.73749923706055,58.86750030517578,58.346248626708984,58.35749816894531,58.35749816894531,164778.0
2020-05-18-5,58.397499084472656,59.04750061035156,58.3849983215332,58.96500015258789,58.96500015258789,408738.0
2020-05-18-6,58.963375091552734,59.224998474121094,58.85124969482422,58.95375061035156,58.95375061035156,231446.0
2020-05-18-7,58.94499969482422,59.182498931884766,58.80857467651367,58.86249923706055,58.86249923706055,364399.0
2020-05-19-1,58.47999954223633,58.681251525878906,57.99250030517578,58.26499938964844,58.26499938964844,325620.0
2020-05-19-2,58.27750015258789,58.4375,57.88249969482422,58.0525016784668,58.0525016784668,173827.0
2020-05-19-3,58.04750061035156,58.06999969482422,57.76250076293945,57.81999969482422,57.81999969482422,150164.0
2020-05-19-4,57.79249954223633,57.939998626708984,57.627498626708984,57.92375183105469,57.92375183105469,133986.0
2020-05-19-5,57.9375,58.32749938964844,57.900001525878906,58.32749938964844,58.32749938964844,149860.0
2020-05-19-6,58.337501525878906,58.400001525878906,57.84000015258789,58.01499938964844,58.01499938964844,233096.0
2020-05-19-7,58.0099983215332,58.02750015258789,57.6150016784668,57.625,57.625,235143.0
2020-05-20-1,57.83000183105469,58.62087631225586,57.70000076293945,58.60874938964844,58.60874938964844,263711.0
2020-05-20-2,58.630001068115234,59.05659866333008,58.592498779296875,58.88249969482422,58.88249969482422,195984.0
2020-05-20-3,58.93000030517578,58.96500015258789,58.5713996887207,58.67499923706055,58.67499923706055,210934.0
2020-05-20-4,58.66374969482422,58.66374969482422,58.338748931884766,58.415000915527344,58.415000915527344,168737.0
2020-05-20-5,58.4275016784668,58.70249938964844,58.212501525878906,58.36750030517578,58.36750030517578,142248.0
2020-05-20-6,58.35749816894531,58.4900016784668,58.13750076293945,58.342498779296875,58.342498779296875,132486.0
2020-05-20-7,58.33250045776367,58.400001525878906,58.025001525878906,58.20249938964844,58.20249938964844,175896.0
2020-05-21-1,58.0,58.369998931884766,57.665000915527344,57.84375,57.84375,239988.0
2020-05-21-2,57.821250915527344,57.821250915527344,57.466251373291016,57.502498626708984,57.502498626708984,187691.0
2020-05-21-3,57.5099983215332,57.682498931884766,57.252498626708984,57.252498626708984,57.252498626708984,170437.0
2020-05-21-4,57.25,57.38750076293945,57.12874984741211,57.162498474121094,57.162498474121094,139047.0
2020-05-21-5,57.13999938964844,57.157474517822266,57.01625061035156,57.060001373291016,57.060001373291016,181584.0
2020-05-21-6,57.06177520751953,57.317501068115234,57.06177520751953,57.26499938964844,57.26499938964844,269717.0
2020-05-21-7,57.27000045776367,57.372501373291016,57.099998474121094,57.20750045776367,57.20750045776367,326351.0
2020-05-22-1,57.20750045776367,58.00749969482422,56.78822326660156,57.73749923706055,57.73749923706055,205440.0
2020-05-22-2,57.78499984741211,57.912498474121094,57.595001220703125,57.72999954223633,57.72999954223633,178678.0
2020-05-22-3,57.732749938964844,57.82500076293945,57.60749816894531,57.630001068115234,57.630001068115234,110432.0
